gate_count,wire_length_um,fanout,logic_depth,frequency_hz,vdd_v,toggle_rate,temperature_k,power_mw,delay_ns,area_um2
1077,3468.140760707813,5,56,1910521912.3645768,0.8698758143479056,0.2757029658224183,387.3254506002077,0.5882733316605318,10.534450852958711,1026.6553509572407
41345,164.6015632459812,5,69,1773012277.421125,0.7151894541720782,0.36219130335796335,276.74073194887455,14.42631905273242,31.18467472415607,32491.54559121971
21611,4847.240447402402,18,48,1919499171.065932,0.7892185031203881,0.46827478216605517,351.104239695912,13.814146147198509,23.603548164347078,18495.90609952401
17984,256.95009919831307,18,34,838711408.4416381,1.0607485382867368,0.1330850138682577,347.993047011293,4.292490408760016,24.876580913239916,14858.199685232541
15060,1010.6466556409193,5,27,1767788003.9145467,0.9954293031572555,0.16465899795141317,266.6285919332782,4.893507228767532,13.568432351652216,11750.288749720437
18449,3334.2213230643088,11,20,1549461928.8730793,1.1758674018705928,0.06435309486507673,263.4278404967507,3.1745161302359612,19.658784132462458,15709.61785349108
19520,4428.0032906457545,13,59,745948515.7646248,1.0472175535954416,0.2862845974892767,335.4166175561016,6.026306032650965,26.35740124005185,16678.19219153646
44303,2866.7474681735207,3,22,302527191.1580167,0.7971208366993556,0.08812970407855612,310.445969527569,2.67862594366688,37.44883909071283,35562.88060761895
10510,5860.466138396608,17,21,1396980374.8039346,0.7603221093136515,0.4661266020347037,331.8168872813901,4.579833870461684,11.686003526935588,9249.490185757459
30287,647.9629132591424,18,79,359259415.83157265,0.9603798876572384,0.22146775508191505,285.82426823639645,3.604166143358381,32.183292890368364,24677.290643914945
29173,1531.3391313718887,14,56,658174033.3021129,1.0326313680711712,0.46064649583833117,333.49945527605644,11.764673045521267,35.42359437843295,23953.29584308025
40711,6983.058167478792,12,49,1050692695.2431959,0.7828183689842682,0.11049895180069624,307.5092952706338,4.608896371971306,35.0672018028022,33148.88173520112
12954,1507.1944506193854,14,60,1391776816.7820988,1.000846505191359,0.35007787249830236,383.1306276990585,8.287935259736297,22.430607542425648,10980.83826269098
8804,6433.774495547183,18,58,1859832548.6748793,1.1325143419648287,0.327320118246279,295.9129993993345,7.638686163626144,13.186371849894359,8108.933972129109
7565,641.3777454583189,2,13,1227156085.2130935,1.0637844640465222,0.20584108342090596,380.62518311890886,3.313656468680541,15.427017632032936,6603.30361636994
6984,4133.08456327949,7,21,1375684889.3769803,1.0320955404409038,0.4501881322819038,308.4988544130285,5.061966314420676,9.05545247917425,6493.238845859467
22526,1856.3537541997052,15,31,689026315.2868583,1.0946655272549621,0.2230530049519056,336.72488329329326,5.871376532634431,28.909773822332845,18491.7005486637
38438,1185.3991970983457,10,41,1405855971.2142239,0.7520413545268654,0.10723095992761353,292.9565560314619,4.406191271539658,30.156967822205928,31409.368859595514
19574,5713.624556662153,15,26,931801229.3871416,0.8019157279055972,0.48872283676168504,371.36334253895365,7.453310632088171,23.1495763491428,15966.042703020863
10184,9290.524142855656,17,76,1728169247.47917,0.7190497485128945,0.2263258874692938,376.54698310146614,3.0038295603245535,17.08283743476053,9367.37656385967
20096,642.3917744431334,11,71,845655976.4128013,0.7724889727133784,0.11195575906209004,371.3575565826138,2.910574455016395,24.9255538910488,15929.772507201144
3192,4273.387057358539,2,42,989716841.1474581,1.1565911713347632,0.18818000363590004,345.9754708731113,1.054294503884613,9.851051730913325,2874.242503073009
35016,7104.600833679892,18,76,921916738.1294899,0.8110724639586565,0.3106196337032216,295.7176145962562,7.837044644944855,31.957867027604507,28908.313595201635
12246,4680.609533709488,4,48,1641133385.1840317,1.0310486081729313,0.2608934924495725,345.4732449652056,6.588946797323295,18.450530509049404,9913.362857225986
46558,8084.309866441928,9,40,1912028474.3226202,1.0457836245676893,0.3212073411868308,393.9267516125366,38.91294274467528,57.904186201676836,38732.62934994111
19381,1878.4886270549036,17,29,721824971.8682206,1.0226627297097939,0.33431006647405376,347.257803067394,6.734405665995963,25.216265507016328,16285.578584694962
37455,9599.982629774631,17,46,1002553011.447946,0.9769605243679316,0.07045670553929055,393.45895112839673,8.5184238820145,46.24040071590144,31128.214026789607
27727,3913.1100149481513,17,17,1441259906.7171478,0.9430651737234059,0.1642936323470294,295.68706791131547,7.106853933177093,26.737641760155906,21980.097978528964
5018,3481.5393661483236,16,60,1801225081.865989,0.9099604208904208,0.37686348548625126,376.9001606001859,3.5177554065526513,13.581091090757331,4470.13345584038
12302,8758.597365581343,8,55,1038031324.0074394,1.1584493483091423,0.32867995208519546,357.77027254534516,7.189952518972229,21.559061519027477,10993.18474853624
2970,5682.283615728489,15,54,306897665.6307818,0.7047571804385726,0.05329068504477997,372.88061299497593,0.3471539587700122,10.566558043219839,3825.649885608411
42157,5212.798984837933,1,56,800475628.652511,0.7267448130134576,0.16442231689394252,356.614445008319,6.1634607273786415,37.921712301843996,34140.571378252134
28202,7297.081403331466,19,37,1145687582.3362145,0.9462562327513242,0.4663478531912087,322.05442977559653,15.472653567128521,30.249392188550097,24113.59115012729
32110,5840.358958982794,15,29,893296751.3354619,0.8652550409020965,0.4323862013828863,352.9862470043258,12.233254943449449,33.59914293833537,26411.9163849284
18586,1708.9048830954418,9,62,454455880.89733315,0.9041151065516265,0.33861499776396586,389.81348690647627,4.644447964790048,27.33065633129179,15436.354475431524
25519,6774.556466362804,5,44,170280041.15211326,1.1989242597794707,0.04570327206285105,312.63117757456365,2.145481443596268,33.77189329788898,21626.190975021258
32273,1421.3419048930718,16,42,1406076465.5518003,1.08756734959811,0.3074570414279823,392.7617938409441,21.96270126333871,44.76072685530568,26460.351770198387
22951,8077.991282807214,13,7,1986200662.4765708,1.1387039779941124,0.01597218460141292,257.40999798888345,1.919814951626019,22.97336179889536,19142.3079085425
16374,9898.392317351483,16,20,1846492604.4035723,0.8842872821228069,0.33395193853314975,252.12590229069866,8.34632533175027,11.415392035628289,14381.583829096195
6788,3836.137487250285,11,6,1398214730.6355457,0.8197802200030884,0.368293659013212,324.0704279088788,2.7857517661409865,7.91887208099923,6290.611449649793
6408,4503.083392199925,13,27,1698906636.1812155,1.0839952341612231,0.25364937360620127,377.2769428236714,4.209559033256571,14.729664644004211,5229.7677894887365
26053,559.6931892798418,6,34,585882475.087667,1.1037880471285564,0.01186525575649913,287.17530389955544,1.4765229373253042,29.08202247567121,21315.426910225222
10446,235.95856201752503,17,14,1282625428.5490482,0.9749492229870937,0.3366389580179055,354.01357837717455,5.5631550266090555,15.270241999811132,8155.051881456317
1922,9222.051415275644,5,69,215148009.25803432,1.1479707573236522,0.4116726419140662,332.0357456309962,0.5740684071563817,8.34499257818093,2178.5138423317685
34187,1373.3781983480014,17,26,1443649461.8936696,1.1836626283976628,0.29707505931077466,293.6192663472792,22.69656003228567,41.41552157661629,27556.32631082157
11789,4513.209600838756,1,56,1942757444.1461103,0.935510339215655,0.3575067773185617,292.8690090583265,7.647755375133657,13.149133065392776,9713.760011803526
33184,8172.010776170058,5,60,1735514883.7139323,0.8113333338903661,0.0542574660678633,260.9914301165908,2.575262158359095,26.8390289127231,27675.570175487966
2120,8904.255723290364,5,37,1115437662.066111,0.9585565535256568,0.3605077073213302,330.43210346111647,1.0536335242188286,6.534484114731848,2946.3933383950257
45028,5242.037084306329,7,34,1598606416.6942756,1.1947666118378184,0.3109545514003915,317.52113699980663,35.165187222853454,56.775755050997994,36784.570034135235
33154,5693.821997261903,16,28,1893407738.9015129,0.8464634298415399,0.17219966526510894,293.41345274470126,9.004546933941226,29.320234286629418,27053.253843483733
18334,6729.871327386398,18,9,510433398.08450925,1.0087996618664006,0.3458136576993592,395.56485375550403,6.355407807522526,26.410518447066067,16228.347943035844
3336,9617.686454422781,6,57,1607191174.6570182,1.0469918320349736,0.3263356123806158,372.77121235720136,2.374757751035135,12.385496335498111,3938.7511262294965
39141,6066.4326133506,2,59,612709220.1408215,0.8069643971726385,0.303735517599468,328.7426263453701,7.1013886819383645,36.85856779281639,32443.001758905037
3243,5638.805068617828,13,27,1766200101.6853664,0.9942295614110828,0.09964324762504713,328.2556372335173,0.6710747016185831,6.802013893163031,2548.6354255866363
20029,243.8879391333077,10,14,286873560.81127644,0.8572535029845576,0.15514864513176518,279.0417527328797,1.4089152340223425,15.867979262754682,16416.51528071472
33265,901.4020500213252,11,37,438614995.8526988,1.1271048045433711,0.49577755816521013,347.3690855705839,12.566048659827288,43.43371360003219,26655.969430508234
38380,5813.999103577563,2,66,1469171280.5964234,1.057376785353022,0.22222349529019358,393.04532398545007,20.888115762732337,51.15565098400081,31735.32973927798
47714,9368.779839291312,8,31,432077257.34017307,1.1131332137394954,0.039118996541918666,384.7434266141156,8.427664514208633,61.490470287198946,40129.92896243702
44872,8680.24434915401,19,11,400303173.6157843,0.7998411972959776,0.4505126022987756,262.71565408826507,6.333610436344999,33.634860584560165,36756.953054426594
47197,9827.531337622826,17,31,1155387067.0578568,0.7172873528427838,0.09473672283823378,257.9645785968714,3.753981756925593,32.58484378675308,39535.20525853799
24710,5325.556971856613,16,78,1686475751.6472344,1.1252628424049373,0.20772471153735825,394.1867569042238,15.451140224758188,39.265063865910264,20407.53321154284
30486,7900.516290533892,10,14,610088108.0217953,0.8933771002082149,0.1462194675958885,279.98587680154105,3.1512053468078256,26.396302042809605,24738.289319037296
7371,8419.96328174447,5,79,1698162547.1404216,0.7898612059560743,0.48229897204926386,332.56211310569097,4.414276033092037,12.486246799096104,7353.023773367531
7359,6515.513407575531,14,61,1635111453.437352,0.7459476826336524,0.19526830366580084,261.20647089143995,1.6128635131263822,5.516307009780151,7606.8279683911305
41631,3453.6240517236215,19,34,1200300261.8227375,0.9582504030285456,0.357271312316074,376.49463361484294,21.50481639768518,47.65458274595332,34848.68631689271
36996,4752.786503112165,4,7,1328469232.0058131,0.7750639763059728,0.30320765624671425,267.6796767379897,9.69860467840264,26.75488870914159,30347.374765868833
21103,8593.37901521132,16,33,176838254.5626256,0.9833460122206283,0.031057834084908267,346.56357221489657,2.055447720957848,26.121567429124088,17575.852422645927
15382,3055.624467223423,15,18,797557560.7770551,1.0636532712563722,0.19831419246484022,258.4941970269023,3.3005512119231852,14.117299664998965,12814.330532060703
19755,9245.05699953982,9,29,600450369.1248698,0.967529085758126,0.20111076167711783,273.50078146657864,3.008888087724117,18.452705234386585,17004.717456696813
36659,2375.0827800843845,3,14,385007335.38219756,1.1518498913442405,0.4950183294482107,326.8211616464988,12.20709231833024,44.97020231488002,30095.710167982772
4756,7520.212510052129,9,53,840352725.3982649,0.7777848121678188,0.40784506351868965,256.85278876585954,1.2302837210181912,3.1478656574249153,4832.44150438044
21609,6342.53642002281,18,42,774317973.0601225,0.9469767366252495,0.42976059529954563,279.34191605828477,7.501346875206546,21.05439696464604,17488.015128171166
49538,7521.0344670955465,4,75,1484894188.4464812,0.7815952296933161,0.16362537331037563,270.42584548137495,8.91802424754745,39.68737136550693,40845.11832868021
17478,4429.740967082688,19,18,1236383046.9058313,1.1379509632232732,0.1712367614055365,256.08625461827506,5.27369541572725,17.448703490298783,14827.719450487164
36442,9333.146519284448,4,34,1834890130.7238367,1.166119638175569,0.2626467971335316,395.6495155324619,31.29005449410593,51.75648116797156,30695.141410623477
40666,6361.474803873626,9,44,376274407.80609393,0.8999979408214238,0.31919741503693344,317.5249425269051,6.335483987615926,39.92976958092284,33530.54185434138
11147,2954.1284650871376,1,16,213522350.1146994,0.8528741289243373,0.3668638091763662,378.84037368782174,1.7007624218794328,16.81231025793595,9562.678952331044
34561,6420.7051994562225,1,18,1115754796.2331445,0.8396580477146243,0.4121929093352321,303.7334138880638,12.79413021439431,30.074973353708526,28440.179905751604
35884,2939.4758973496087,19,5,101951563.36049163,1.129863672995367,0.43786908747687153,256.3887954227132,3.25938850188115,37.4682624389776,29458.379937985905
6779,3006.960678422755,3,72,1596665991.9564347,1.0412209623133226,0.022066696308680023,354.34806566958264,0.9387716862529027,15.208995489939149,5460.437607285857
13298,4056.0252650465923,10,53,1061348488.5015179,1.140296527326917,0.40008698269544746,255.81312868419056,7.778890886001813,14.291860141161706,11416.804510482072
15153,8539.061133934278,12,22,1027324594.5099978,0.7587584147418915,0.3093101249985865,332.9173332701466,3.7547067733475266,15.333099001554642,13253.039302750081
44879,5052.948956500521,18,40,788742359.5759313,0.938013963932035,0.2707215419390602,270.86680258323094,10.015201640428257,41.71947399798389,36975.52837564408
11789,6821.1183380790535,14,68,812450288.6826489,1.038089547232548,0.3179485050605835,350.62254598796994,4.369508552735335,19.98837318926834,9986.77899119121
45165,3980.4806287171837,10,32,919153988.6762462,1.1485453803763974,0.4421497404269023,383.90558537707494,31.56723114889551,60.21214872832061,37319.32548631515
13999,2709.6938540881265,10,36,130461454.40945736,0.8910096069564943,0.27719253821070644,393.36457085251766,2.322955457736832,21.896869044487403,11773.702225257864
1814,9550.937591090691,18,76,258736995.71078882,0.8565450363551389,0.08947212289049392,329.1664527025731,0.11883311919785833,8.073437715614018,3184.56324914032
11541,6075.45434651832,1,29,1059591238.0213504,1.1564828545929229,0.2240208035957166,329.9055582238079,4.766788183499778,16.831924071568622,9978.755375976247
25938,9346.118251968912,15,51,385232303.9176278,0.7237666349150812,0.4629851714440136,255.74185702390778,3.1467463240252243,17.706417397275583,22338.22881383188
3443,2113.788721763319,8,24,1579648955.8592966,0.93979774492779,0.40909704088455473,365.4814214318354,2.3246621862852237,9.67925981071841,2229.9827245370316
11457,1554.2522227380343,3,37,621521830.608599,0.9293132803032915,0.10949234469331624,393.43126232930945,2.5464797244644686,20.012550237017564,9354.091257948108
11380,8572.646780526646,18,34,286009310.9637157,0.773028206945406,0.3599304378787541,315.7351185730863,1.3061014407034088,11.955147304557698,10085.570138546775
